frame,time_sec,track_id,class_id,class_name,center_x,center_y,conf,speed_kmh,exceeded
222,7.407407407407407,62,2,car,999,74,0.8110709190368652,6.051268816636723,0
222,7.407407407407407,71,2,car,1750,50,0.7631208300590515,35.745956620753624,0
222,7.407407407407407,79,2,car,888,14,0.395733118057251,1.705922306554434,0
222,7.407407407407407,83,2,car,949,8,0.4427039325237274,0.0,0
222,7.407407407407407,65,2,car,1535,19,0.4334201514720917,36.2665386031711,0
223,7.440774107440775,19,2,car,1084,332,0.8633317947387695,34.09400688580912,0
223,7.440774107440775,40,2,car,921,117,0.7038023471832275,7.886609913213662,0
223,7.440774107440775,14,2,car,936,217,0.8648020029067993,16.81057881102254,0
223,7.440774107440775,47,2,car,1199,230,0.8505852818489075,27.86275294883835,0
223,7.440774107440775,59,2,car,864,62,0.7896935343742371,5.2638105364080126,0
223,7.440774107440775,57,2,car,1438,129,0.8276300430297852,27.960580526162182,0
223,7.440774107440775,62,2,car,999,75,0.7900450229644775,6.1267945952839,0
223,7.440774107440775,71,2,car,1743,48,0.700283408164978,36.22201526506222,0
223,7.440774107440775,79,2,car,888,14,0.4148518443107605,1.5163753836039415,0
223,7.440774107440775,83,2,car,950,8,0.3843170404434204,1.43856,0
223,7.440774107440775,65,2,car,1531,21,0.34377947449684143,36.400018092302226,0
224,7.474140807474141,19,2,car,1087,346,0.8413949012756348,36.070136984225606,0
224,7.474140807474141,40,2,car,920,122,0.7555937767028809,8.567856392073807,0
224,7.474140807474141,14,2,car,937,223,0.8273664712905884,17.304294936182746,0
224,7.474140807474141,47,2,car,1206,239,0.8531674146652222,29.208436651789498,0
224,7.474140807474141,59,2,car,863,63,0.8206390142440796,5.2638105364080126,0
224,7.474140807474141,57,2,car,1446,133,0.8320497870445251,28.80813928686128,0
224,7.474140807474141,62,2,car,1000,77,0.7772303223609924,6.252175874685549,0
224,7.474140807474141,71,2,car,1735,48,0.7498679757118225,36.43247674786879,0
224,7.474140807474141,79,2,car,888,15,0.44280481338500977,1.7794004486365622,0
224,7.474140807474141,83,2,car,950,9,0.44399288296699524,1.5258232967155796,0
224,7.474140807474141,65,2,car,1530,21,0.47728094458580017,34.76668172140891,0
225,7.5075075075075075,19,2,car,1091,361,0.8693403005599976,38.332368112518175,0
225,7.5075075075075075,40,2,car,919,124,0.7554967403411865,8.64466973805246,0
225,7.5075075075075075,14,2,car,939,230,0.798104465007782,18.060151771853963,0
225,7.5075075075075075,47,2,car,1213,249,0.8676396012306213,30.786528419242075,0
225,7.5075075075075075,59,2,car,863,64,0.8240414261817932,5.2638105364080126,0
225,7.5075075075075075,57,2,car,1456,137,0.8590423464775085,29.78626012439964,0
225,7.5075075075075075,62,2,car,1001,78,0.7443221211433411,6.252175874685549,0
225,7.5075075075075075,71,2,car,1727,46,0.7575286030769348,36.72713143690915,0
225,7.5075075075075075,79,2,car,888,15,0.4355189800262451,1.617636771487784,0
225,7.5075075075075075,83,2,car,951,9,0.5470718741416931,1.9300307698272585,0
225,7.5075075075075075,65,2,car,1526,21,0.5819622874259949,33.639122112814256,0
226,7.540874207540875,19,2,car,1094,379,0.8533141613006592,40.959682238220545,0
226,7.540874207540875,40,2,car,918,127,0.7264836430549622,9.09825230162365,0
226,7.540874207540875,14,2,car,939,237,0.7982252836227417,19.015250571685876,0
226,7.540874207540875,47,2,car,1221,260,0.8710007071495056,32.84799502484132,0
226,7.540874207540875,59,2,car,863,65,0.7700603604316711,5.147865514327273,0
226,7.540874207540875,57,2,car,1467,142,0.8386271595954895,31.390252374289698,0
226,7.540874207540875,62,2,car,1002,80,0.7472214102745056,6.252175874685549,0
226,7.540874207540875,71,2,car,1717,46,0.6885602474212646,36.69816403926497,0
226,7.540874207540875,79,2,car,887,15,0.4069864749908447,1.6083589748560487,0
226,7.540874207540875,83,2,car,951,9,0.47595441341400146,1.6083589748560487,0
226,7.540874207540875,65,2,car,1520,22,0.5931544303894043,32.88528674572237,0
227,7.574240907574241,19,2,car,1098,398,0.8669402003288269,43.92387495168431,0
227,7.574240907574241,40,2,car,918,130,0.7504861354827881,9.326016810450215,0
227,7.574240907574241,14,2,car,939,243,0.8566204309463501,19.49294510165152,0
227,7.574240907574241,47,2,car,1230,272,0.8647100925445557,34.718870647162476,0
227,7.574240907574241,59,2,car,862,66,0.6904705166816711,5.057742740788623,0
227,7.574240907574241,57,2,car,1476,145,0.8511701822280884,32.056189955414226,0
227,7.574240907574241,62,2,car,1003,81,0.7334995269775391,6.252175874685549,0
227,7.574240907574241,71,2,car,1709,44,0.7406920194625854,35.98397445308119,0
227,7.574240907574241,79,2,car,886,15,0.37817928194999695,1.6598769230769232,0
227,7.574240907574241,83,2,car,951,9,0.5482843518257141,1.3785934070194703,0
227,7.574240907574241,65,2,car,1515,20,0.6082471013069153,31.80785851441916,0
228,7.607607607607608,19,2,car,1099,405,0.8658658862113953,44.86139615054351,0
228,7.607607607607608,40,2,car,917,131,0.7465468645095825,9.402750182196698,0
228,7.607607607607608,14,2,car,939,245,0.8555572628974915,19.712879986851238,0
228,7.607607607607608,47,2,car,1233,276,0.8637092113494873,35.391207414362114,0
228,7.607607607607608,59,2,car,862,67,0.7215468287467957,5.2638105364080126,0
228,7.607607607607608,57,2,car,1480,147,0.8500844836235046,32.45982062412545,0
228,7.607607607607608,62,2,car,1003,82,0.7323689460754395,6.334384785028456,0
228,7.607607607607608,71,2,car,1705,44,0.7352035641670227,36.19423185876998,0
228,7.607607607607608,79,2,car,886,14,0.3947000801563263,1.3078485400419253,0
228,7.607607607607608,83,2,car,951,9,0.5393593311309814,1.2062692311420364,0
228,7.607607607607608,65,2,car,1513,20,0.5735599398612976,30.202073798623246,0
229,7.640974307640975,19,2,car,1102,421,0.8685662150382996,47.30629457448554,0
229,7.640974307640975,40,2,car,916,134,0.7512734532356262,9.629282180349687,0
229,7.640974307640975,14,2,car,939,253,0.8652145266532898,20.669481408182452,0
229,7.640974307640975,47,2,car,1240,286,0.8962536454200745,36.78030932307123,0
229,7.640974307640975,59,2,car,861,68,0.7670562267303467,5.2638105364080126,0
229,7.640974307640975,57,2,car,1489,151,0.8255909085273743,33.4377104527209,0
229,7.640974307640975,62,2,car,1004,83,0.7431849241256714,6.252175874685549,0
229,7.640974307640975,71,2,car,1700,44,0.7001456022262573,35.214533195077294,0
229,7.640974307640975,79,2,car,886,15,0.4213002920150757,1.43856,0
229,7.640974307640975,83,2,car,951,9,0.4715662896633148,1.0722393165706992,0
229,7.640974307640975,65,2,car,1508,19,0.5857098698616028,30.653103733261236,0
230,7.674341007674341,19,2,car,1106,441,0.8724614977836609,50.73913033957125,0
230,7.674341007674341,40,2,car,915,137,0.7641510963439941,9.93486288275787,0
230,7.674341007674341,14,2,car,941,260,0.8429257273674011,21.42467241140457,0
230,7.674341007674341,47,2,car,1249,298,0.8804387450218201,39.17784045576785,0
230,7.674341007674341,59,2,car,860,70,0.7375894784927368,5.2638105364080126,0
230,7.674341007674341,57,2,car,1499,154,0.8527231812477112,34.32673318398942,0
230,7.674341007674341,62,2,car,1005,85,0.7178201079368591,6.455735570792843,0
230,7.674341007674341,71,2,car,1691,42,0.6567230820655823,34.7652,0
230,7.674341007674341,79,2,car,885,15,0.4370032548904419,1.5258232967155796,0
230,7.674341007674341,83,2,car,952,10,0.4696861505508423,1.5560405528494428,0
230,7.674341007674341,65,2,car,1502,18,0.4144193232059479,30.680862754967684,0
231,7.707707707707708,19,2,car,1110,465,0.8641672730445862,54.357351670588216,0
231,7.707707707707708,40,2,car,914,141,0.7858887314796448,10.387448084837777,0
231,7.707707707707708,14,2,car,942,268,0.7934604287147522,22.380026011352175,0
231,7.707707707707708,47,2,car,1259,313,0.8844400644302368,41.622363622110655,0
231,7.707707707707708,59,2,car,859,71,0.7725433111190796,5.387935883805597,0
231,7.707707707707708,57,2,car,1510,159,0.8206512331962585,35.70734016372544,0
231,7.707707707707708,62,2,car,1005,86,0.6894029378890991,6.334384785028456,0
231,7.707707707707708,71,2,car,1684,41,0.703667163848877,34.050984975357174,0
231,7.707707707707708,79,2,car,885,15,0.4721291661262512,1.436068985144075,0
231,7.707707707707708,83,2,car,952,10,0.43751007318496704,1.4145823207722208,0
231,7.707707707707708,65,2,car,1496,18,0.5079523921012878,30.427576670710874,0
232,7.741074407741075,19,2,car,1115,491,0.8670783042907715,59.012627108658705,0
232,7.741074407741075,40,2,car,912,143,0.7123634219169617,10.467384515035263,0
232,7.741074407741075,14,2,car,942,278,0.815636396408081,23.57463898507886,0
232,7.741074407741075,47,2,car,1270,328,0.8710527420043945,44.54764027495957,0
232,7.741074407741075,59,2,car,859,73,0.7626861333847046,5.361196582853496,0
232,7.741074407741075,57,2,car,1523,164,0.8454551696777344,37.31100101175524,0
232,7.741074407741075,62,2,car,1006,89,0.7512043714523315,6.544174425548269,0
232,7.741074407741075,71,2,car,1676,40,0.7006779909133911,33.33698774605769,0
232,7.741074407741075,79,2,car,885,16,0.4745720624923706,1.5352130671668998,0
232,7.741074407741075,83,2,car,954,10,0.3908366858959198,1.9367206712378529,0
232,7.741074407741075,65,2,car,1490,17,0.5280649662017822,29.724251288530585,0
233,7.774441107774441,19,2,car,1121,522,0.8922734260559082,63.8545295931933,0
233,7.774441107774441,40,2,car,911,147,0.7469878792762756,10.775871767611195,0
233,7.774441107774441,14,2,car,942,288,0.8471118211746216,24.76965654111498,0
233,7.774441107774441,47,2,car,1282,344,0.8815199136734009,47.28076926562003,0
233,7.774441107774441,59,2,car,858,75,0.7836863994598389,5.472623759185351,0
233,7.774441107774441,57,2,car,1536,168,0.8079688549041748,38.73441342475706,0
233,7.774441107774441,62,2,car,1006,91,0.7544327974319458,6.544174425548269,0
233,7.774441107774441,71,2,car,1668,38,0.7381045818328857,32.65404452165765,0
233,7.774441107774441,79,2,car,885,16,0.5292795896530151,1.356287374858293,0
233,7.774441107774441,83,2,car,954,11,0.4128786027431488,1.9357324979650743,0
233,7.774441107774441,65,2,car,1484,16,0.5803783535957336,26.061899505082284,0
234,7.807807807807808,19,2,car,1124,533,0.8926119208335876,65.82973093544891,0
234,7.807807807807808,40,2,car,911,148,0.7492325305938721,10.467384515035263,0
234,7.807807807807808,14,2,car,943,292,0.8460319638252258,25.5060019105151,0
234,7.807807807807808,47,2,car,1287,351,0.8819025754928589,48.62342257978966,0
234,7.807807807807808,59,2,car,857,75,0.7850279808044434,5.472623759185351,0
234,7.807807807807808,57,2,car,1540,170,0.8079692125320435,39.2687064355321,0
234,7.807807807807808,62,2,car,1007,91,0.7541364431381226,6.455735570792843,0
234,7.807807807807808,71,2,car,1666,38,0.7380460500717163,32.14751576611791,0
234,7.807807807807808,79,2,car,885,17,0.5307767391204834,1.5352130671668998,0
234,7.807807807807808,83,2,car,955,11,0.41628849506378174,2.0678901105292056,0
234,7.807807807807808,65,2,car,1482,16,0.5811611413955688,23.581136038513698,0
235,7.841174507841175,19,2,car,1129,559,0.8737754821777344,70.3902857723763,0
235,7.841174507841175,40,2,car,910,151,0.7011842131614685,11.22527540237655,0
235,7.841174507841175,14,2,car,943,299,0.856233537197113,26.18767555870509,0
235,7.841174507841175,47,2,car,1296,365,0.8999126553535461,51.12007068164128,0
235,7.841174507841175,59,2,car,857,77,0.8125171065330505,5.683879834338513,0
235,7.841174507841175,57,2,car,1551,176,0.8489711284637451,40.42783040534329,0
235,7.841174507841175,62,2,car,1008,92,0.7483415603637695,6.66170474182097,0
235,7.841174507841175,71,2,car,1660,38,0.6443016529083252,31.641962088644252,0
235,7.841174507841175,79,2,car,885,17,0.5519663095474243,1.5352130671668998,0
235,7.841174507841175,83,2,car,956,11,0.43572181463241577,2.1911493118343164,0
235,7.841174507841175,65,2,car,1479,16,0.6120665073394775,23.102601213793392,0
236,7.874541207874541,19,2,car,1135,591,0.8808295130729675,75.75088098820765,0
236,7.874541207874541,40,2,car,908,155,0.7120009064674377,11.758022049987831,0
236,7.874541207874541,14,2,car,943,309,0.8683317303657532,27.38411889018889,0
236,7.874541207874541,47,2,car,1309,384,0.8801970481872559,54.574769280054674,0
236,7.874541207874541,59,2,car,856,78,0.7980165481567383,5.683879834338513,0
236,7.874541207874541,57,2,car,1564,182,0.8872318863868713,41.81045945234278,0
236,7.874541207874541,62,2,car,1009,94,0.7474661469459534,6.8698666718940045,0
236,7.874541207874541,71,2,car,1653,36,0.6009748578071594,31.434172762877026,0
236,7.874541207874541,79,2,car,885,16,0.533623456954956,1.356287374858293,0
236,7.874541207874541,83,2,car,955,12,0.5589185357093811,1.9450506910618033,0
236,7.874541207874541,65,2,car,1474,16,0.36729252338409424,22.625346834869777,0
237,7.907907907907909,19,2,car,1142,632,0.8895140886306763,83.13278246337241,0
237,7.907907907907909,40,2,car,907,159,0.7275280356407166,12.20894081224084,0
237,7.907907907907909,14,2,car,944,320,0.885149359703064,28.835065117429505,0
237,7.907907907907909,47,2,car,1325,406,0.8673174977302551,59.22848499700123,0
237,7.907907907907909,59,2,car,855,80,0.8162983059883118,5.897316241138846,0
237,7.907907907907909,57,2,car,1578,186,0.8711929321289062,43.23199249570623,0
237,7.907907907907909,62,2,car,1011,97,0.6858344674110413,7.196794890616238,0
237,7.907907907907909,71,2,car,1646,35,0.6235383152961731,30.48348279157091,0
237,7.907907907907909,79,2,car,884,17,0.5106901526451111,1.5352130671668998,0
237,7.907907907907909,83,2,car,956,12,0.5090636610984802,2.0467132070104164,0
237,7.907907907907909,65,2,car,1469,15,0.39922618865966797,22.20064145635047,0
237,7.907907907907909,85,2,car,1189,26,0.5415003895759583,,0
238,7.941274607941275,19,2,car,1150,678,0.899369478225708,91.31677525764913,0
238,7.941274607941275,40,2,car,904,164,0.8110665082931519,13.273699128125514,0
238,7.941274607941275,14,2,car,944,333,0.8862980604171753,30.74916157889187,0
238,7.941274607941275,47,2,car,1341,431,0.8884445428848267,64.13255083358528,0
238,7.941274607941275,59,2,car,853,81,0.803393542766571,6.008368378586653,0
238,7.941274607941275,57,2,car,1594,193,0.8621785640716553,45.3704228082393,0
238,7.941274607941275,62,2,car,1012,99,0.7819008231163025,7.40544084780913,0
238,7.941274607941275,71,2,car,1638,34,0.6944277286529541,30.214516768361527,0
238,7.941274607941275,79,2,car,884,17,0.4970886707305908,1.5352130671668998,0
238,7.941274607941275,83,2,car,957,13,0.530085563659668,2.261891316221891,0
238,7.941274607941275,65,2,car,1463,15,0.42281824350357056,20.731962769482294,0
238,7.941274607941275,85,2,car,1190,26,0.6185914278030396,4.3156799999999995,0
239,7.974641307974641,19,2,car,1161,728,0.8984967470169067,100.3907501679791,1
239,7.974641307974641,40,2,car,903,169,0.808799684047699,13.647378452435472,0
239,7.974641307974641,14,2,car,945,345,0.8660472631454468,32.217178474000484,0
239,7.974641307974641,47,2,car,1359,458,0.8622344136238098,69.51303590076324,0
239,7.974641307974641,59,2,car,853,83,0.8151090741157532,6.219912311664851,0
239,7.974641307974641,57,2,car,1611,201,0.8728532791137695,47.73091112060611,0
239,7.974641307974641,62,2,car,1013,101,0.7001132369041443,7.6159189411652735,0
239,7.974641307974641,71,2,car,1632,34,0.5838177800178528,29.263491310286266,0
239,7.974641307974641,79,2,car,884,17,0.5086023211479187,1.1988,0
239,7.974641307974641,83,2,car,958,13,0.48316553235054016,2.4684802826030436,0
239,7.974641307974641,65,2,car,1458,14,0.42205753922462463,19.23467035105099,0
239,7.974641307974641,85,2,car,1193,29,0.5389846563339233,10.7892,0
239,7.974641307974641,86,2,car,1891,59,0.6318143606185913,,0
240,8.008008008008009,19,2,car,1165,748,0.897871732711792,104.05832596108782,1
240,8.008008008008009,40,2,car,902,170,0.8086473345756531,13.725082089197135,0
240,8.008008008008009,14,2,car,945,349,0.8669848442077637,32.678681118356046,0
240,8.008008008008009,47,2,car,1367,469,0.8624566793441772,71.90961605063957,0
240,8.008008008008009,59,2,car,852,83,0.8165391683578491,6.008368378586653,0
240,8.008008008008009,57,2,car,1617,204,0.872438907623291,48.26565916093968,0
240,8.008008008008009,62,2,car,1014,101,0.7020122408866882,7.40544084780913,0
240,8.008008008008009,71,2,car,1630,34,0.5824106931686401,29.02581735258458,0
240,8.008008008008009,79,2,car,884,17,0.5096437335014343,1.1988,0
240,8.008008008008009,83,2,car,958,13,0.491633802652359,2.4684802826030436,0
240,8.008008008008009,65,2,car,1456,13,0.421068012714386,18.995590308153105,0
240,8.008008008008009,85,2,car,1193,30,0.5387669801712036,8.137724249149757,0
240,8.008008008008009,86,2,car,1890,59,0.6318978071212769,4.3156799999999995,0
241,8.041374708041374,19,2,car,1175,798,0.8516126871109009,113.83854287002798,1
241,8.041374708041374,40,2,car,901,173,0.7827621102333069,14.257154571428341,0
241,8.041374708041374,14,2,car,945,361,0.8908422589302063,34.592806776253354,0
241,8.041374708041374,47,2,car,1382,494,0.864608108997345,77.01671916834684,0
241,8.041374708041374,59,2,car,851,85,0.804847240447998,6.334384785028456,0
241,8.041374708041374,57,2,car,1629,208,0.8707382678985596,49.55671585554475,0
241,8.041374708041374,62,2,car,1015,102,0.7741652131080627,7.524797986391396,0
241,8.041374708041374,71,2,car,1623,33,0.6690334677696228,28.995103765980904,0
241,8.041374708041374,79,2,car,884,18,0.5143554210662842,1.356287374858293,0
241,8.041374708041374,83,2,car,958,15,0.5433353185653687,2.5486837600612593,0
241,8.041374708041374,65,2,car,1451,13,0.48444104194641113,19.276465431359558,0
241,8.041374708041374,85,2,car,1195,37,0.5316579937934875,13.518828851819967,0
241,8.041374708041374,86,2,car,1884,59,0.5547885894775391,15.104880000000001,0
242,8.074741408074741,19,2,car,1186,860,0.8732168078422546,125.50170727056747,1
242,8.074741408074741,40,2,car,899,177,0.7989754676818848,14.115329129765273,0
242,8.074741408074741,14,2,car,946,373,0.8811156749725342,36.02867704295566,0
242,8.074741408074741,47,2,car,1403,524,0.8730276226997375,83.06706565876996,0
